PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,target
0.6788295885071838,0.7581093404857372,-0.8320641460876717,0.509630075552467,0.2838016538863051,-0.6674825032513401,0.4191691620217117,0.1829463583391418,-0.020927559614506375,0.23383583793935248,-0.4809248369167908,0.6549744121934169,0.24351896113930205,1
-1.3255716378742357,0.5946470758798887,-0.5291127830713059,1.5304377929861448,-0.7339041382934655,-0.35306993431322653,0.24690209869884405,0.4332137960716585,0.21826212135495335,0.5507662834626645,-0.771343495320996,-0.037251343199338594,0.09831587867112002,0
0.8669427389535294,1.871486251957784,-1.5769938853147047,-1.2816044152420558,-0.03221946321386532,-0.7836524823212838,-0.26072744466637177,-0.11263771389966586,0.37625107633174015,-0.5787602761300417,0.3230738771748265,0.008078557061716535,0.7684649680105256,1
1.5799204886657832,0.22638013570236465,-0.10930031799664243,0.5818164511087116,1.3417850993641458,-0.2315973071513531,-1.5255001473511585,0.09056591385053467,0.11273247944766357,-0.1633298729153102,0.6219804126460587,-0.5267227626454107,-0.02173594921511135,1
-0.7714019622063724,-0.23496695558511627,0.23068833689525492,-0.3500344823784423,-0.03935377340214413,-0.9724761375443935,-0.7640927797288328,-0.2728633924587898,0.970127665727283,0.5100084912781515,-0.5024287976288192,-0.09479360711217871,-0.7679010259470653,0
-0.38718653705719264,0.7511588137959365,0.7846398785173091,1.4947023906573578,-0.41308474662497996,-0.1841353859954893,-0.3915812235591366,0.10243547988649702,-0.6195255708026384,0.05504887132065206,-0.5548626573574471,0.4085402462758625,0.09949133774836372,0
-1.327112704652955,0.8908536040687647,-0.5782767736820819,-0.597135340066943,-1.7624763895892024,-0.48425759815121805,0.1666767509613405,0.2299403768934014,0.39023233827158277,-1.1036886059274211,0.006112619440626285,-0.21308444044776637,-0.42406412237042596,0
1.4426438840952582,1.3848547375795737,-0.604261285748837,0.5070183345936646,0.8156436719981776,-0.3126196242696626,0.5159577000904763,-0.7412045637596298,-0.5048506953741425,-0.15838898463780693,0.17391024647078124,0.3548246924364812,0.38712274153268034,1
2.26882376160537,1.252330785350047,-0.9384532250494663,0.44689472762715304,0.1939273729282387,0.07407029212176022,-0.018339381956114897,-0.6148262406991422,-0.07979732895258956,0.03562707311475666,-0.3137719514259351,-0.5916708616221853,0.36607097499369723,1
-0.3942866120398082,0.5224145989942132,-0.1370283925483527,0.4622624185963881,0.07050034367186482,-1.455288925954621,0.6536746242576972,-0.45779256262995105,-0.28274193785667096,-0.15380681635585058,0.09577124337258276,0.4533309316280636,0.4718563561783732,1
2.136609761791691,3.350481136447264,-0.8536629960874157,-0.30647157220793425,-0.106812426010581,0.6107256344035132,0.09455762341939378,-0.182826208138954,0.2159479861238604,-0.5550148284946815,0.07138406184089485,-0.9670598932362049,0.5953335419197807,1
-0.2965729377206333,0.04402335084087877,-1.7404586248576919,0.5118663731900197,0.4618488644879349,-0.12695138895299832,-0.7887574748494274,0.5270742407003178,-0.3159416600012737,0.5789647038371548,0.2493852044456314,0.4616122441735251,-0.26581753433392286,0
3.25252061954924,1.4322186238021222,-2.15397363773256,-1.6408000461891947,-0.8788762025220227,0.863123181982921,-0.4409017300605567,-1.4091924478294267,-0.4079851009998365,-0.7781285013594028,0.5702019464628185,0.1921401017566116,-0.3607783201910366,1
0.5538958009582744,1.884308106514112,-0.028332984983797285,1.4064125628490989,-0.24346998907419748,0.3533876684386664,0.17560303380026987,0.14311224328408442,-0.046608061818493585,0.6066332842678872,-0.6595465562363926,0.06091367466789896,0.16939619428855646,1
-1.2388781415996595,1.0752996010703175,-0.25194986498363336,0.44602627868753336,-0.6295646180135929,-0.2889977283196842,-0.3438990644713268,0.2038920015668121,1.310416382238961,0.06240975044110031,-0.37273667676809835,0.005474874433173155,0.4021030589504595,0
3.2136636224897535,2.939618373459393,1.078105239403398,-1.5158690789084224,-1.6441979408922045,-0.10052127733984485,-0.06935303561517325,-0.7907460414426108,0.07497306138378884,-1.3040965227497587,0.28988380633472033,0.4128197959199238,0.5121620929143039,1
1.369749631722143,0.5295622460366919,-2.253144769650582,-0.22650844135774967,0.363397370926491,-0.25097286705390376,-0.0061619476673799856,-0.38702652600576803,-0.08511903091226819,0.23219672217991028,0.5709833844323898,-0.06434354862959976,-0.11699729436980472,1
-1.7949722196125701,0.2905852874021707,-0.2542964761478979,0.5518936208798548,-0.3463667316520569,-0.25403530296445764,-0.07389687767892006,-0.47742329316820775,0.5259966572377512,0.3145038898994188,-0.10481034845319957,0.17568575285809998,-0.6717530898725994,0
-0.2923250619805968,0.28827450690393586,0.09786120248200113,1.6275317412948396,0.17231930139857188,0.1102470629816881,0.7389499828367352,0.4670472468224829,0.2515074975379305,-0.722686241222432,0.13090804193297984,-0.1986337994296929,-0.4328449226910679,0
-0.25908915459810533,0.5871592757652483,-0.4769694387907076,1.0561070147788805,0.3786682545189557,-0.67508494295818,-0.8120270379940426,0.03782366408449701,-0.35493272883352983,0.5376315780081029,-0.08762112870031345,-0.41041711027812966,0.5376970534426311,0
-1.168274479627297,-0.17238667943377267,-1.40061982175548,1.3536094494150006,0.6549672480491555,-0.6208956003360188,-0.40952176409650776,-0.11508529084744033,-0.7294308106729059,0.43936138401506386,0.9964884923110756,0.6215302362447157,-0.11923237498680023,0
-3.0142603155223133,0.9035757881838852,-0.2645489335938621,-0.0526469107050182,-1.7148795133555734,-0.9233643722594044,-0.059810155537825926,-0.4875871011149947,0.6212199104754473,0.15987965396749326,-0.6050473272411409,0.412232684413406,0.03235890138103115,0
-0.8999023590158806,1.2312723278248137,0.31601780919086964,0.7646174551886289,-0.6721270857928018,-0.8812654582007841,1.1230631200955832,0.22643727632511979,-0.22737084054821327,-0.06514088436054688,-0.29550338279843935,0.7559387513849918,0.09374752869716696,0
-1.408339077855405,0.37434540272353845,-0.42727028037472353,0.4529313696482741,-0.3969732172562617,-0.510788699744762,-0.9408322709043793,0.9932280477765463,0.2741378728522779,-0.1364763938689727,0.14282913540423922,-0.268336989399116,-0.1705904379551315,0
-0.0018870635420461523,1.3579799410338742,-0.18477951979566737,0.5975509157263351,-0.2920674274119513,0.2966824199918294,-0.39574112749619234,0.05659852864837213,1.2395382477746486,0.03944633767442007,-0.3660193507496067,-0.034203360363125185,0.3723432983621935,0
2.7339899317407603,0.6073795765601808,-0.28725806797249637,0.5370939452530686,-0.31486201711178835,0.4666585063486973,0.4385472017670583,-0.7777890496955228,-0.3994644719521117,-0.280150388205562,0.6533263400493075,0.2894945842744493,-0.3219931115137681,1
1.3613144152622758,0.4121611462892753,-0.6586724227215656,0.6702258683049969,1.475811592310165,-0.18305690048664103,-0.8447491000181395,-1.1020832427562373,0.6682606615826445,0.632774412769922,-0.20547884606585304,-0.2075336839233892,0.3295218812836944,1
-0.09669395756409374,-0.10599727601772302,-1.6452396285115987,-1.2259925077128968,-0.3961571222138906,-1.4527209906927179,-0.23646636288245276,-0.2425288416870433,0.15295165473951128,0.06831435832168853,0.41478009700531604,-0.14260769645458551,-0.09665842795389112,1
0.0807933895382748,1.5215992334447508,-1.2371602494791527,0.3211174683384398,-0.7414283941000731,0.313674024818018,-0.9023411637003521,0.1925680180739482,-0.407979444953444,0.29088708691011744,-0.6444825281330602,-0.016214747427832493,0.29188580796848584,0
-0.3095655760706506,0.614290950638803,0.7779532089433507,1.0620287511293927,-0.20039796753481165,-0.025253764349147917,0.39301445812150215,-0.2350025732646338,0.43648189919106045,0.6276953106377898,0.3087040919392011,0.8878799535481463,-0.5655375297963579,0
0.5818285764446602,1.6693568788885704,1.7216683705996607,0.7095296208694146,-0.49674300937935606,-0.8858035843022491,0.008842247363013644,-0.07599126916522946,0.11538068099909254,0.6136765387711567,-0.2522645559521589,-0.512973291088247,0.38788682141191066,1
-1.4107281866764116,0.6423271756500808,0.21571291206130494,1.20977213743343,-0.6792139707329757,0.1266405338001175,0.2864171394664796,-0.3416811231249972,0.38680763965649095,0.49828105704007375,-0.07054914456354068,0.25932716507571574,-0.6008222862427712,0
1.3397071190143701,1.110063404341104,-0.7348957666570871,0.6129656079556397,0.82746573192907,0.05450003756273361,-0.6803130239953936,0.1140659872959562,-0.5355516721076734,0.7752704150711303,0.8182794128790405,0.011329722885360355,-0.04233532939268714,1
-0.1401050647741212,0.4616034569553899,-1.2385544623713576,1.4487767606550843,0.5096054743803273,-0.47923757690782653,-0.4328035652192812,0.2494487258625152,-0.4353559580559723,0.8056266277100985,0.3885629251435293,0.32009812569168306,0.7388725145212647,0
-1.4471652375757857,-0.0038085212377555466,-0.6868638520089175,0.801698382045664,0.4140553168057379,-0.3395475537604804,-0.730419450125052,0.08659066484841386,-0.5469719287243398,0.0002181447622079391,-0.0473623498014389,0.09326184540570007,-0.6058354105497181,1
1.5906975688064677,1.2321179105534403,1.055625848802488,-0.08309418480980041,0.07085458576866165,-1.138201120599801,0.010457099643010115,-0.39513156909488417,-0.013132714371149212,0.04089601843012736,-0.5058270422753643,-0.6623996584699481,0.35154485779833633,1
-2.2391637279132754,0.508497927546954,-0.7021643139516459,0.6359572432370126,-0.34401219162836416,-0.449603106124701,-0.5105518576916147,0.2419485748310229,-0.5685138748324683,0.06809191835076522,-0.003043467176561329,0.08062261131869415,-0.5730815976279919,0
-1.6844187023700918,1.1328648655545364,0.0929197219316168,0.4848637105945559,0.02842750339562282,-0.502876970670232,-0.05303367056839936,-0.6013181110437367,0.4886963561324393,0.2308236842745789,-0.5744600594415794,0.3512188572871897,-0.07891059968565922,0
-1.0806823131849728,0.7520675217226324,-0.6499209631177103,1.8533158726440364,1.2669810764027691,0.309351197777021,-0.4543838691838314,0.5505254539262954,-0.26773872324759923,-0.33340374888103286,0.44401997007381727,0.16069580400684655,-0.40418139516864193,0
-0.09751167169597852,1.9371640844404214,0.39196516895103917,0.24838620493785432,-0.921639858460055,-0.3827924182104906,0.048061814761122035,-0.015172973417859545,-0.059649937798714914,0.7188790635178344,0.2839453334816629,-0.6866894198561677,-0.17466715584907178,0
-0.6513210290691156,-0.15617428122535454,-1.5523057069799207,-0.11747856359029313,1.1003075729434613,-1.0415115266160027,-0.4247770727885882,0.2950047522191204,0.7174526495507795,-0.8129334650001405,-0.6280052612373851,-0.3112556788791472,0.31514740586606416,0
0.16832113839900942,3.278983957423213,-0.8396930974409794,1.215850851763037,2.1092745788969793,0.3886062468444632,-0.45450971597752754,0.44726682936606466,-0.3058431950788885,0.18946965767478163,0.4869775235470383,-0.6763641810782346,0.6333761255927097,0
1.0602707658864372,1.4227939721219456,0.7060717512985506,0.04886274131004703,-0.20081839116145922,-1.4134491935150952,0.461683161624574,-0.06320170407270284,-0.009216673725882474,0.35581153126520104,0.033007966750903076,0.17757856129672991,0.4409033456427782,1
2.189803642488047,0.18860075050063033,-1.1554675460464237,0.29092002165194975,1.2631462608299824,0.024915317482473054,-0.06282149135821374,-0.8262079831604758,-0.27118042011986815,-0.6528891591339198,-0.4109108935355267,1.040277937763005,-0.09156950150298365,1
2.4203644902056944,1.1665809422679745,-0.6942481455358718,0.4858091791270549,1.352279782026871,0.3661190061299646,-0.04075604667446919,-0.2753515159335406,-0.022087373575858937,-0.12431211378734819,-0.9149711922360678,-0.4503181825545437,0.01853676408417404,1
0.026989531838641112,1.6657605316616673,-0.4160667629739593,-0.053909514875985776,-0.6762237139869529,-0.4936019211034298,0.8327495408751711,-0.2984559894452784,-0.41536635889256673,0.013127592896357454,0.7369545428310184,0.09247916220678945,-0.27667645466794827,1
-0.5608765346135924,1.1372405772124154,-0.09304289633536199,1.4845260288626032,0.26304130852884033,-0.6488331661184222,0.9643462259745705,-0.4041392730992688,-0.34458835420544714,-0.11198807563268898,-0.1317649300838793,-0.4154938397677532,0.32257206322375453,1
0.532743974336672,1.7385806449242596,-0.14769041725947235,0.9395195609524931,-0.31430074738627845,-0.4287084422479739,0.7363933590991705,-0.08161805095472323,-0.07371702501612148,0.27303460366734766,-0.2747100590638633,-0.7935233001895027,0.48151646877435106,1
0.4579814229667825,0.9208025210921663,-0.41343714234786594,1.8500086253776233,0.6958169814424384,0.4704507904597526,-0.39531041493118857,-0.3313617133837177,-0.859481074125453,0.3441287401260744,0.6392972053215796,-0.1927329566439747,-0.318556503068616,0
-1.5750106879490555,-0.2991804139969302,-1.0189258088162911,0.9707460968032982,0.16425714617677462,-0.38591234476499214,-0.18830001699953358,-0.9424088646549998,0.3697239761696586,0.4591974643647079,0.43893414472494924,-0.07478063130115328,-0.2688379629132942,0
0.7394592821510275,1.11059584431252,0.2784023649000543,2.3972750565652805,1.0927657160866842,0.15047633530536014,1.427816676929508,0.18201930711293718,-0.425159653135545,0.14682064105682047,-0.2001714156431007,0.6727310059264281,0.09800268403532264,1
-0.26283404934238086,0.6278343379267664,-1.3471613961920743,0.8341426039685298,-0.07670402288799806,0.5268137343880028,-0.9479095947033089,0.8020462196297811,0.15077410280712572,-0.14726671343710118,0.21582339964493452,-0.3189144826259005,-0.13766166211705722,0
0.42680242698333365,-0.03736752830616702,-1.5138362731222383,0.9034474369999108,1.3687804884915964,-0.18099386224575284,-0.11699659076000929,0.3353749592958139,0.6061085889619119,-0.6576908462447906,-0.5422963328776087,-0.33048970698761426,0.3519356609890081,0
-1.5038640626687683,0.7787506797799574,-0.05587502527780379,0.9598700525776189,-0.30456559351940576,-0.27639163495807495,-0.35534689977824524,0.20933406180826042,-0.6522126539577349,0.0958266707623634,-0.07418825295791247,0.1059155426523472,-0.5064931371483128,0
-0.21234307829639693,0.3946188918364739,0.09922499994338055,1.1187101904486498,-0.3613127792112098,-0.7509607538283292,1.05965744681461,-0.07625322541178257,-0.3210221534767356,0.17336683907842954,0.7324998254649021,0.19611042819306004,-0.21422623817501543,0
-0.9758671188882915,0.3912403856187262,0.7182512285648818,0.6638378583883451,-0.507509522801848,0.0522980899779715,-0.28675899418942263,0.40356583115591826,-0.6591975167430006,0.27511624560245274,0.08282229266067952,-0.025324473384852927,-0.37995537655691836,0
-0.6825786973408212,1.1013614066852027,0.3832818673571698,0.9751343293267718,0.40868694094618124,-0.3960002098509158,0.04218262911754822,-0.1412068566065462,0.8360276677845335,-0.08850899152182223,0.15096814334510222,1.3088369536515707,0.3079839466355647,0
-1.4194242532847765,0.5574786362762227,-0.563609637246019,-0.4244273645230972,-0.1541991736075765,-1.951710491634427,0.39885819258505983,-0.4411195925771172,-0.1790462357100499,-0.24159998416331274,0.13273710559124585,0.413151035067137,0.36566510244346784,1
-1.0450351964433584,-0.6377739594739286,-0.6138383545508612,0.4632524922989262,0.22939847098291166,-0.403639310238321,-0.7379792749783997,0.15646094280415695,1.4198161120838795,0.03371902028861007,0.015424356786452126,-0.13859176797261866,-0.25617984944220606,0
3.1952629158452783,1.506238805639002,0.300030096696873,0.09541131387034979,0.17350879330719848,0.27210666945126816,-1.0185838810839873,-0.18600288649218194,-0.5126596433074262,0.6178481981623445,0.7148535113778792,0.15063638685186811,-0.13817837412569128,1
0.8165747280122639,-0.17956461497437431,0.5345133717324045,0.15624668616411758,0.6025398651915692,-1.5691284601642903,0.17084704562080744,-0.6402114926057967,-0.12815911314866263,-0.30502911917537223,0.028196205860044468,0.4462054973049887,0.30674963078284145,0
1.0661075267322784,0.9638367341902142,1.9147065156998784,0.16341724332033775,-0.25112419427527843,-0.9754226465014558,0.5142376079866795,1.0024360798830931,0.6199425857649903,-0.2316268087614256,0.2293468089031877,0.171099224845744,-0.2856364141974628,1
